Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,21,TOR,NBA,C,54,626,0.583,2.6,1,0.722,0.235,0.035,0.009,0,0.583,0.614,0.519,0.5,0,,0.687,,0.096,10,,,0,0
2017-18,22,TOR,NBA,C,82,1524,0.659,2.4,0.995,0.734,0.211,0.047,0.003,0.005,0.66,0.734,0.444,0.5,0,0.5,0.73,1,0.102,37,1,0.5,0,0
2018-19,23,SAS,NBA,C,77,1273,0.645,2.9,1,0.7,0.248,0.041,0.01,0,0.645,0.709,0.486,0.417,1,,0.706,,0.107,28,,,0,0
2019-20,24,SAS,NBA,C,66,1171,0.624,3.4,1,0.658,0.267,0.075,0,0,0.624,0.674,0.507,0.6,,,0.753,,0.105,26,,,0,0
2020-21,25,SAS,NBA,C,69,1845,0.616,3.7,1,0.581,0.333,0.074,0.012,0,0.616,0.72,0.49,0.438,0.2,,0.755,,0.1,40,,,0,0
2021-22,26,SAS,NBA,C,68,1970,0.618,4.7,0.998,0.471,0.391,0.133,0.005,0.002,0.618,0.747,0.514,0.477,0.333,1,0.702,1,0.072,44,0,,1,1
2022-23,27,TOT,NBA,C,72,1906,0.629,4.6,0.998,0.487,0.351,0.138,0.002,0.002,0.63,0.757,0.516,0.471,0,0,0.632,,0.045,27,0,,1,0
2022-23,27,SAS,NBA,C,46,1199,0.616,4.9,0.997,0.5,0.343,0.152,0.003,0.003,0.618,0.768,0.481,0.441,0,0,0.598,,0.039,15,0,,1,0
2022-23,27,TOR,NBA,C,26,707,0.652,4.2,1,0.465,0.365,0.113,0,0,0.652,0.738,0.571,0.538,,,0.687,,0.057,12,,,0,0
