Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,21,BRK,NBA,SF,29,615,0.457,9.2,0.899,0.449,0.138,0.08,0.232,0.101,0.476,0.581,0.158,0.636,0.406,0.286,0.576,0.75,0.065,9,0.357,0.2,0,0
2016-17,22,BRK,NBA,SF,78,1761,0.434,8,0.876,0.483,0.181,0.138,0.072,0.124,0.463,0.584,0.296,0.347,0.308,0.224,0.518,0.933,0.076,37,0.358,0.208,1,0
2017-18,23,BRK,NBA,SF,68,1920,0.472,7.6,0.925,0.377,0.273,0.206,0.069,0.075,0.491,0.597,0.369,0.477,0.44,0.241,0.556,1,0.041,29,0.5,0.333,1,0
2018-19,24,BRK,NBA,SF,59,1234,0.411,6.6,0.899,0.47,0.292,0.129,0.008,0.101,0.436,0.559,0.324,0.254,0.25,0.184,0.712,1,0.045,19,0.714,0.229,0,0
2019-20,25,TOR,NBA,PF,60,1122,0.471,4.8,0.93,0.657,0.191,0.061,0.021,0.07,0.497,0.569,0.302,0.45,0.143,0.13,0.645,1,0.091,26,0.565,0,1,0
2020-21,26,POR,NBA,PF,11,107,0.5,4.6,0.944,0.556,0.333,0.056,0,0.056,0.529,0.5,0.5,1,,0,0.444,,0.056,1,1,0,0,0
