Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,20,ATL,NBA,PG,81,2503,0.418,14.9,0.616,0.265,0.143,0.146,0.063,0.384,0.477,0.562,0.419,0.448,0.316,0.324,0.211,0.423,0,0,0.037,0.389,1,0
2019-20,21,ATL,NBA,PG,60,2120,0.437,16.8,0.545,0.183,0.167,0.146,0.05,0.455,0.501,0.596,0.452,0.467,0.413,0.361,0.161,0.298,0,0,0.033,0.579,1,1
2020-21,22,ATL,NBA,PG,63,2125,0.438,15.3,0.643,0.162,0.226,0.181,0.075,0.357,0.491,0.572,0.47,0.428,0.53,0.343,0.125,0.287,0,0,0.038,0.4,0,0
2021-22,23,ATL,NBA,PG,76,2652,0.46,16.5,0.605,0.159,0.204,0.116,0.126,0.395,0.512,0.62,0.451,0.469,0.513,0.382,0.142,0.223,0,0,0.048,0.552,1,0
2022-23,24,ATL,NBA,PG,73,2541,0.429,14.9,0.669,0.155,0.243,0.147,0.114,0.331,0.476,0.546,0.426,0.527,0.409,0.335,0.167,0.318,0,0,0.05,0.304,2,0
