Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,24,MIL,NBA,SG,75,1982,0.457,11.6,0.696,0.406,0.118,0.083,0.088,0.304,0.48,0.562,0.333,0.396,0.375,0.404,0.415,0.897,0.039,24,0.244,0.489,1,0
2017-18,25,MIL,NBA,PG,48,1436,0.485,11.7,0.68,0.374,0.127,0.115,0.064,0.32,0.532,0.66,0.297,0.414,0.469,0.385,0.396,0.726,0.022,11,0.261,0.476,1,0
2018-19,26,MIL,NBA,SG,64,1832,0.505,10.8,0.674,0.493,0.111,0.036,0.033,0.326,0.544,0.64,0.217,0.407,0.36,0.426,0.467,0.837,0.009,6,0.197,0.5,0,0
2019-20,27,IND,NBA,PG,54,1666,0.438,13.9,0.691,0.325,0.087,0.099,0.179,0.309,0.488,0.533,0.308,0.541,0.466,0.326,0.187,0.453,0.008,6,0.078,0.222,0,0
2020-21,28,IND,NBA,PG,56,1930,0.453,14.3,0.618,0.309,0.111,0.081,0.117,0.382,0.493,0.554,0.404,0.443,0.452,0.388,0.247,0.662,0.009,8,0.107,0.475,0,0
2021-22,29,IND,NBA,PG,36,1206,0.448,13.2,0.657,0.285,0.192,0.103,0.077,0.343,0.518,0.632,0.452,0.411,0.405,0.312,0.249,0.586,0.009,4,0.167,0.323,1,0
2022-23,30,BOS,NBA,PG,67,1744,0.484,14.4,0.594,0.187,0.239,0.082,0.075,0.406,0.51,0.613,0.434,0.483,0.509,0.444,0.342,0.636,0.007,5,0.155,0.435,0,0
