Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,24,OKC,NBA,PF,5,55,0.417,17.4,0.5,0.083,0.167,0.083,0.167,0.5,0.167,1,0,0,0,0.667,1,1,0.083,1,0.333,0.5,0,0
2016-17,25,OKC,NBA,PF,2,31,0.545,12.5,0.636,0.364,0.091,0,0.182,0.364,0.571,0.75,0,,0.5,0.5,0.75,1,0.364,3,0.25,1,0,0
2017-18,26,OKC,NBA,PF,69,982,0.33,16.4,0.368,0.275,0.038,0.022,0.033,0.632,0.403,0.48,0.143,0,0.333,0.287,0.556,1,0.115,17,0.357,0.268,0,0
