Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,23,CHO,NBA,PF,18,63,0.444,5.2,0.889,0.667,0.222,0,0,0.111,0.5,0.5,0.5,,,0,1,,0.333,3,0,,0,0
2021-22,24,CHO,NBA,C,50,367,0.667,2.7,1,0.689,0.278,0.033,0,0,0.667,0.774,0.36,1,,,0.783,,0.4,30,,,0,0
2022-23,25,CHO,NBA,C,65,1217,0.629,2.6,0.997,0.741,0.227,0.019,0.01,0.003,0.628,0.741,0.282,0.5,0.333,1,0.638,1,0.3,82,0,,0,0
