Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,23,NYK,NBA,PG,76,1265,0.394,11.3,0.744,0.368,0.138,0.107,0.13,0.256,0.454,0.521,0.426,0.381,0.353,0.22,0.333,0.727,0.015,6,0.11,0.455,1,0
2016-17,24,CHI,NBA,PG,63,1028,0.425,16.7,0.555,0.179,0.096,0.113,0.166,0.445,0.473,0.63,0.345,0.441,0.4,0.366,0.278,0.796,0.01,3,0.246,0.455,1,0
2017-18,25,CHI,NBA,PG,74,1686,0.416,15.7,0.628,0.199,0.111,0.131,0.187,0.372,0.468,0.64,0.268,0.424,0.436,0.326,0.155,0.656,0.01,5,0.08,0.467,4,0
2018-19,26,ORL,NBA,PG,60,939,0.418,18.3,0.5,0.109,0.118,0.132,0.141,0.5,0.473,0.708,0.346,0.414,0.452,0.364,0.288,0.775,0.005,1,0.127,0.429,0,0
2019-20,27,WAS,NBA,SG,6,80,0.37,12.5,0.704,0.259,0.259,0.111,0.074,0.296,0.421,0.571,0.286,0.333,0.5,0.25,0.75,1,0,0,0.125,0,0,0
