Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,22,DET,NBA,SG,74,1449,0.398,10.2,0.704,0.404,0.261,0.025,0.013,0.296,0.457,0.567,0.305,0.375,0.25,0.258,0.614,0.958,0.073,16,0.452,0.357,3,0
2019-20,23,DET,NBA,PG,58,1634,0.443,8.5,0.785,0.391,0.347,0.036,0.011,0.215,0.47,0.6,0.355,0.25,0.2,0.344,0.382,0.97,0.056,21,0.625,0.417,0,0
2020-21,24,BRK,NBA,PG,65,1451,0.556,6.4,0.861,0.513,0.286,0.057,0.005,0.139,0.599,0.7,0.479,0.292,0.5,0.288,0.752,1,0.054,22,0.746,0.295,0,0
2021-22,25,BRK,NBA,SF,72,1774,0.506,8.4,0.814,0.393,0.302,0.103,0.016,0.186,0.529,0.693,0.379,0.404,0.125,0.404,0.743,0.974,0.071,34,0.649,0.41,0,0
2022-23,26,DEN,NBA,SF,80,2280,0.483,12,0.657,0.262,0.266,0.086,0.032,0.343,0.548,0.809,0.391,0.391,0.25,0.358,0.551,0.923,0.076,50,0.382,0.392,1,0
