Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,24,BOS,NBA,SF,48,522,0.336,13.5,0.564,0.255,0.228,0.04,0.04,0.436,0.321,0.447,0.235,0.167,0.167,0.354,0.333,0.957,0.034,3,0.354,0.348,0,0
2018-19,25,OKC,NBA,SF,61,694,0.423,13.6,0.535,0.353,0.149,0.014,0.019,0.465,0.513,0.553,0.469,0,0.5,0.32,0.492,0.969,0.028,5,0.4,0.375,1,0
2019-20,26,OKC,NBA,SF,55,867,0.468,14.8,0.513,0.255,0.179,0.049,0.03,0.487,0.556,0.716,0.404,0.462,0.25,0.375,0.653,0.979,0.034,9,0.328,0.429,0,0
2020-21,27,PHO,NBA,SF,24,355,0.491,11.7,0.629,0.353,0.224,0.043,0.009,0.371,0.534,0.683,0.385,0.2,0,0.419,0.718,1,0.052,6,0.349,0.467,0,0
2021-22,28,PHO,NBA,SF,14,145,0.343,12.9,0.6,0.314,0.286,0,0,0.4,0.381,0.727,0,,,0.286,0.5,1,0.029,1,0.357,0.2,1,0
