Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,20,TOT,NBA,PG,33,411,0.361,12.3,0.701,0.306,0.181,0.09,0.125,0.299,0.396,0.455,0.346,0.462,0.278,0.279,0.325,0.667,0.014,2,0.233,0.3,0,0
2014-15,20,PHO,NBA,PG,8,58,0.429,11.8,0.714,0.238,0.286,0.095,0.095,0.286,0.467,0.6,0.667,0,0,0.333,0.429,0.5,0,0,0,,0,0
2014-15,20,MIL,NBA,PG,25,353,0.35,12.4,0.699,0.317,0.163,0.089,0.13,0.301,0.384,0.436,0.25,0.545,0.313,0.27,0.303,0.7,0.016,2,0.27,0.3,0,0
2015-16,21,MIL,NBA,PG,46,654,0.449,10.5,0.791,0.38,0.144,0.187,0.08,0.209,0.48,0.563,0.296,0.486,0.4,0.333,0.338,1,0,0,0.179,0.714,1,0
2016-17,22,TOT,NBA,PG,53,588,0.433,12.6,0.663,0.322,0.197,0.082,0.063,0.337,0.457,0.567,0.39,0.294,0.308,0.386,0.111,0.556,0,0,0.129,0,1,0
2016-17,22,HOU,NBA,PG,31,196,0.391,10.7,0.75,0.328,0.297,0.047,0.078,0.25,0.396,0.667,0.263,0,0,0.375,0.053,0.667,0,0,0.063,0,0,0
2016-17,22,LAL,NBA,PG,22,392,0.451,13.4,0.625,0.319,0.153,0.097,0.056,0.375,0.489,0.522,0.5,0.357,0.5,0.389,0.136,0.524,0,0,0.148,0,1,0
2017-18,23,LAL,NBA,PG,54,683,0.42,10.7,0.75,0.384,0.192,0.063,0.112,0.25,0.476,0.57,0.395,0.143,0.48,0.25,0.325,0.714,0,0,0.143,0.5,2,0
