Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,19,OKC,NBA,PF,45,1090,0.341,17.5,0.493,0.137,0.147,0.12,0.088,0.507,0.403,0.554,0.333,0.408,0.278,0.28,0.432,0.914,0.032,11,0.193,0.325,1,0
2021-22,20,OKC,NBA,PF,61,1233,0.408,14.6,0.568,0.2,0.248,0.07,0.05,0.432,0.498,0.703,0.416,0.344,0.304,0.289,0.535,0.947,0.075,32,0.203,0.325,0,0
2022-23,21,OKC,NBA,PF,34,701,0.434,13.2,0.582,0.305,0.201,0.052,0.024,0.418,0.483,0.645,0.3,0.308,0.333,0.365,0.6,0.974,0.056,14,0.279,0.379,0,0
