Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,20,PHI,NBA,SG,14,80,0.286,19.5,0.393,0.107,0.071,0.107,0.107,0.607,0.273,1,0,0,0,0.294,0.333,1,0.036,1,0.118,0,0,0
2018-19,21,PHI,NBA,SG,48,679,0.4,18.5,0.412,0.167,0.102,0.09,0.053,0.588,0.505,0.732,0.4,0.318,0.308,0.326,0.647,0.979,0.041,8,0.181,0.385,3,0
2019-20,22,PHI,NBA,SG,72,1559,0.43,19.2,0.368,0.11,0.123,0.078,0.057,0.632,0.478,0.677,0.377,0.432,0.375,0.402,0.727,0.972,0.018,10,0.213,0.487,1,0
2020-21,23,PHI,NBA,SG,55,1062,0.401,19.5,0.366,0.137,0.09,0.064,0.075,0.634,0.445,0.655,0.289,0.333,0.344,0.375,0.449,0.941,0.026,10,0.249,0.403,4,0
2021-22,24,PHI,NBA,SG,67,1414,0.387,17.4,0.434,0.187,0.149,0.047,0.051,0.566,0.515,0.739,0.314,0.5,0.292,0.289,0.524,0.87,0.021,8,0.199,0.283,2,0
2022-23,25,PHI,NBA,SG,37,353,0.432,14.7,0.586,0.198,0.243,0.072,0.072,0.414,0.462,0.818,0.222,0.5,0.25,0.391,0.567,0.889,0.027,3,0.326,0.333,1,0
