Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,23,UTA,NBA,SG,38,416,0.376,17.5,0.444,0.157,0.14,0.079,0.067,0.556,0.443,0.571,0.36,0.286,0.5,0.323,0.4,0.938,0.045,6,0.303,0.4,1,0
2019-20,24,MEM,NBA,SG,38,718,0.466,16.9,0.438,0.151,0.179,0.104,0.004,0.562,0.545,0.711,0.444,0.5,0,0.404,0.6,0.982,0.044,10,0.255,0.556,0,0
2020-21,25,MEM,NBA,SG,50,1259,0.418,19.2,0.338,0.123,0.126,0.07,0.019,0.662,0.471,0.667,0.365,0.414,0.125,0.391,0.606,0.907,0.029,11,0.172,0.34,0,0
2021-22,26,MIL,NBA,SG,66,1805,0.448,19.2,0.316,0.158,0.097,0.047,0.014,0.684,0.533,0.678,0.4,0.37,0.375,0.409,0.646,0.912,0.023,10,0.26,0.455,0,0
2022-23,27,MIL,NBA,SG,72,1972,0.44,18.7,0.343,0.18,0.104,0.054,0.005,0.657,0.518,0.67,0.345,0.4,0,0.399,0.606,0.884,0.027,12,0.213,0.474,0,0
