Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,28,ATL,NBA,C,52,1134,0.473,6.2,0.988,0.556,0.178,0.137,0.116,0.012,0.479,0.56,0.279,0.485,0.393,0,0.675,,0.029,7,0,,2,0
2013-14,29,MIL,NBA,C,53,1325,0.427,6.4,0.997,0.504,0.198,0.181,0.115,0.003,0.428,0.506,0.29,0.397,0.375,0,0.624,,0.009,3,0,,0,0
2014-15,30,MIL,NBA,C,73,1730,0.454,7.5,0.994,0.427,0.132,0.287,0.147,0.006,0.456,0.558,0.257,0.493,0.269,0,0.742,,0.023,12,0,,0,0
2015-16,31,DAL,NBA,C,76,2004,0.466,5.9,0.994,0.523,0.2,0.147,0.123,0.006,0.469,0.589,0.383,0.29,0.31,0,0.68,,0.03,13,0,,3,0
2016-17,32,GSW,NBA,C,70,1268,0.534,4.8,0.993,0.664,0.15,0.085,0.094,0.007,0.538,0.618,0.391,0.308,0.414,0,0.805,,0.033,10,0,,1,0
2017-18,33,GSW,NBA,C,69,972,0.564,4.6,0.996,0.614,0.193,0.102,0.083,0.004,0.567,0.654,0.431,0.519,0.318,0,0.819,,0.049,13,0,,1,0
2018-19,34,DET,NBA,C,68,878,0.44,7.1,0.979,0.523,0.212,0.098,0.145,0.021,0.45,0.564,0.244,0.632,0.214,0,0.624,,0.021,4,0,,4,0
