Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,19,PHO,NBA,SF,32,545,0.562,6,0.909,0.62,0.149,0.05,0.091,0.091,0.591,0.733,0.278,0.5,0.182,0.273,0.677,1,0.298,33,0.455,0.6,0,0
2017-18,20,TOT,NBA,SF,20,245,0.396,10.4,0.66,0.358,0.245,0.057,0,0.34,0.514,0.684,0.385,0,,0.167,0.278,1,0.132,7,0.444,0.25,0,0
2017-18,20,PHO,NBA,SF,6,33,0.5,12.5,0.5,0.5,0,0,0,0.5,1,1,,,,0,0.5,,0.25,1,0.5,0,0,0
2017-18,20,MIA,NBA,SF,14,212,0.388,10.2,0.673,0.347,0.265,0.061,0,0.327,0.485,0.647,0.385,0,,0.188,0.25,1,0.122,6,0.438,0.286,0,0
2018-19,21,MIA,NBA,SF,60,1153,0.494,9,0.719,0.549,0.139,0.025,0.006,0.281,0.567,0.646,0.289,0.5,0,0.308,0.652,1,0.231,62,0.626,0.368,3,0
2019-20,22,MIA,NBA,SF,59,1375,0.527,11.2,0.622,0.49,0.112,0.011,0.009,0.378,0.677,0.737,0.487,0.25,0.333,0.28,0.776,0.973,0.275,84,0.538,0.225,5,0
2020-21,23,POR,NBA,SF,58,1318,0.484,12,0.553,0.467,0.079,0.003,0.003,0.447,0.619,0.662,0.375,1,0,0.316,0.673,0.977,0.197,50,0.522,0.31,1,0
2021-22,24,CHI,NBA,PF,51,899,0.538,8.9,0.687,0.549,0.128,0.005,0.005,0.313,0.634,0.701,0.32,1,1,0.328,0.706,1,0.205,39,0.672,0.39,0,0
2022-23,25,CHI,NBA,PF,64,893,0.5,9.7,0.652,0.548,0.096,0.009,0,0.348,0.587,0.627,0.364,0.5,,0.338,0.739,1,0.178,35,0.6,0.375,0,0
