Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,20,HOU,NBA,SF,45,1068,0.509,9.7,0.698,0.469,0.214,0.013,0.003,0.302,0.572,0.711,0.294,0.25,0,0.365,0.701,1,0.226,63,0.292,0.286,1,0
2021-22,21,HOU,NBA,SF,79,1656,0.533,9.8,0.679,0.455,0.222,0.002,0,0.321,0.617,0.739,0.371,0,,0.357,0.735,1,0.256,114,0.274,0.283,0,0
2022-23,22,HOU,NBA,SF,82,2292,0.569,9.7,0.7,0.417,0.281,0.003,0,0.3,0.679,0.807,0.49,0.5,,0.315,0.772,1,0.275,173,0.236,0.353,0,0
