Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,24,MIA,NBA,PG,67,1962,0.439,15.8,0.572,0.201,0.141,0.109,0.12,0.428,0.505,0.636,0.38,0.48,0.455,0.35,0.371,0.752,0.027,21,0.228,0.337,1,0
2020-21,25,MIA,NBA,PG,56,1650,0.485,16.1,0.514,0.229,0.12,0.087,0.078,0.486,0.583,0.755,0.405,0.421,0.529,0.381,0.452,0.852,0.021,12,0.188,0.317,1,0
2022-23,27,TOT,NBA,SG,70,964,0.424,17,0.504,0.127,0.18,0.127,0.071,0.496,0.493,0.667,0.395,0.474,0.469,0.354,0.366,0.696,0.022,8,0.229,0.333,1,0
2022-23,27,LAL,NBA,SG,39,528,0.406,16.8,0.498,0.131,0.179,0.12,0.068,0.502,0.488,0.667,0.444,0.4,0.412,0.325,0.459,0.756,0.02,4,0.214,0.333,0,0
2022-23,27,WAS,NBA,SG,31,436,0.447,17.2,0.513,0.121,0.181,0.136,0.075,0.487,0.5,0.667,0.333,0.556,0.533,0.392,0.255,0.632,0.025,4,0.247,0.333,1,0
