Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,20,MIN,NBA,C,82,2627,0.542,9.8,0.924,0.342,0.211,0.091,0.279,0.076,0.559,0.701,0.465,0.41,0.506,0.341,0.667,0.9,0.069,72,0.102,0.222,1,0
2016-17,21,MIN,NBA,C,82,3030,0.542,9.7,0.814,0.378,0.252,0.074,0.109,0.186,0.582,0.707,0.499,0.473,0.416,0.367,0.596,0.96,0.093,130,0.2,0.436,3,0
2017-18,22,MIN,NBA,C,82,2918,0.545,10.3,0.757,0.341,0.246,0.089,0.08,0.243,0.585,0.723,0.476,0.442,0.5,0.421,0.642,0.975,0.096,96,0.161,0.565,1,0
2018-19,23,MIN,NBA,C,77,2545,0.518,11.4,0.73,0.297,0.289,0.068,0.076,0.27,0.562,0.738,0.471,0.36,0.4,0.4,0.584,0.93,0.086,105,0.115,0.415,1,0
2019-20,24,MIN,NBA,C,35,1187,0.508,14,0.555,0.328,0.148,0.032,0.047,0.445,0.586,0.721,0.457,0.25,0.276,0.412,0.505,0.816,0.064,38,0.101,0.429,0,0
2020-21,25,MIN,NBA,C,50,1689,0.486,12.9,0.64,0.285,0.238,0.067,0.05,0.36,0.541,0.663,0.476,0.356,0.409,0.387,0.558,0.934,0.061,47,0.079,0.28,0,0
2021-22,26,MIN,NBA,C,74,2476,0.529,11.5,0.699,0.333,0.255,0.049,0.062,0.301,0.58,0.688,0.537,0.35,0.36,0.41,0.537,0.887,0.091,99,0.087,0.344,0,0
2022-23,27,MIN,NBA,PF,29,957,0.495,14,0.617,0.201,0.292,0.056,0.068,0.383,0.576,0.791,0.48,0.333,0.552,0.366,0.599,0.967,0.044,17,0.104,0.176,0,0
