Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,19,PHO,NBA,PF,82,1743,0.449,11.8,0.646,0.411,0.111,0.046,0.076,0.354,0.52,0.615,0.386,0.31,0.333,0.321,0.656,0.986,0.204,103,0.438,0.347,1,0
2017-18,20,PHO,NBA,PF,72,1527,0.423,12.4,0.602,0.371,0.113,0.061,0.057,0.398,0.509,0.621,0.278,0.379,0.37,0.295,0.692,1,0.157,58,0.268,0.255,0,0
2018-19,21,TOT,NBA,PF,43,499,0.372,11.8,0.6,0.428,0.144,0.022,0.006,0.4,0.472,0.545,0.308,0.25,0,0.222,0.647,1,0.194,24,0.333,0.292,0,0
2018-19,21,HOU,NBA,PF,16,104,0.324,12.7,0.559,0.471,0.088,0,0,0.441,0.526,0.563,0.333,,,0.067,0.9,1,0.324,8,0.067,0,0,0
2018-19,21,CLE,NBA,PF,27,395,0.384,11.6,0.61,0.418,0.158,0.027,0.007,0.39,0.461,0.541,0.304,0.25,0,0.263,0.585,1,0.164,16,0.404,0.304,0,0
2019-20,22,GSW,NBA,PF,59,1196,0.545,5.8,0.899,0.613,0.223,0.029,0.034,0.101,0.584,0.674,0.395,0.364,0.385,0.205,0.743,1,0.304,99,0.077,0.667,1,0
2020-21,23,GSW,NBA,PF,2,27,0.357,11,0.643,0.5,0.143,0,0,0.357,0.444,0.571,0,,,0.2,0.25,1,0,0,0.2,0,0,0
2021-22,24,DAL,NBA,PF,34,346,0.463,7.8,0.813,0.53,0.254,0.015,0.015,0.187,0.495,0.592,0.265,1,0.5,0.32,0.833,1,0.269,27,0.2,0.4,1,0
