Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,20,MIA,NBA,SG,55,1508,0.428,18,0.528,0.122,0.106,0.116,0.184,0.472,0.462,0.584,0.433,0.425,0.422,0.389,0.474,0.784,0.005,3,0.151,0.467,2,0
2020-21,21,MIA,NBA,SG,54,1635,0.439,16.5,0.575,0.163,0.16,0.109,0.143,0.425,0.498,0.667,0.455,0.408,0.42,0.36,0.46,0.729,0.011,7,0.138,0.463,4,0
2021-22,22,MIA,NBA,SG,66,2151,0.447,16,0.609,0.137,0.193,0.156,0.123,0.391,0.477,0.688,0.407,0.446,0.391,0.399,0.334,0.709,0.014,14,0.207,0.385,5,0
2022-23,23,MIA,NBA,SG,67,2337,0.439,17.1,0.516,0.093,0.189,0.152,0.076,0.484,0.497,0.699,0.486,0.462,0.357,0.378,0.387,0.69,0.012,13,0.168,0.444,2,0
