Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,27,CHI,NBA,SF,75,2903,0.426,12.7,0.787,0.305,0.142,0.086,0.254,0.213,0.455,0.619,0.342,0.362,0.353,0.322,0.645,0.933,0.014,15,0.24,0.339,2,0
2013-14,28,TOT,NBA,SF,63,2213,0.431,12.8,0.78,0.265,0.172,0.099,0.244,0.22,0.468,0.645,0.358,0.329,0.41,0.302,0.58,0.93,0.017,15,0.323,0.328,2,1
2013-14,28,CHI,NBA,SF,23,860,0.452,12.4,0.825,0.28,0.172,0.102,0.271,0.175,0.49,0.707,0.361,0.389,0.385,0.274,0.566,0.882,0.017,6,0.258,0.375,1,1
2013-14,28,CLE,NBA,SF,40,1353,0.417,13.1,0.749,0.255,0.172,0.097,0.225,0.251,0.451,0.597,0.356,0.286,0.43,0.315,0.591,0.95,0.018,9,0.354,0.311,1,0
2014-15,29,MIA,NBA,SF,72,2421,0.469,12.5,0.72,0.309,0.122,0.098,0.192,0.28,0.513,0.646,0.458,0.377,0.404,0.355,0.595,0.974,0.028,21,0.5,0.436,2,0
2015-16,30,MIA,NBA,PF,74,2394,0.455,13,0.656,0.305,0.136,0.059,0.16,0.344,0.513,0.67,0.446,0.205,0.378,0.344,0.622,1,0.035,26,0.539,0.362,1,0
2016-17,31,LAL,NBA,SF,56,1486,0.387,14.9,0.611,0.283,0.094,0.083,0.156,0.389,0.436,0.617,0.35,0.286,0.227,0.309,0.549,0.922,0.031,10,0.339,0.393,3,0
2017-18,32,LAL,NBA,SF,1,13,0.5,2.5,1,0.5,0.5,0,0,0,0.5,1,0,,,,1,,0,0,,,0,0
2018-19,33,MIN,NBA,SF,22,392,0.5,12.9,0.627,0.356,0.102,0.11,0.059,0.373,0.608,0.762,0.5,0.385,0.286,0.318,0.644,0.929,0.042,4,0.455,0.45,1,0
