Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,28,PHO,NBA,C,61,1876,0.521,6.5,0.995,0.447,0.283,0.171,0.094,0.005,0.524,0.704,0.369,0.381,0.396,0,0.729,,0.087,45,0,,0,0
2013-14,29,WAS,NBA,C,81,2655,0.542,6.7,0.999,0.39,0.32,0.215,0.073,0.001,0.541,0.753,0.405,0.425,0.344,1,0.683,1,0.058,46,0,,0,0
2014-15,30,WAS,NBA,C,82,2453,0.566,5.6,0.996,0.475,0.274,0.186,0.062,0.004,0.569,0.739,0.41,0.438,0.354,0,0.768,,0.077,58,0,,0,0
2015-16,31,WAS,NBA,C,75,2256,0.567,5.3,0.999,0.452,0.313,0.195,0.039,0.001,0.567,0.704,0.49,0.403,0.433,0,0.794,,0.067,48,0,,0,0
2016-17,32,WAS,NBA,C,82,2556,0.579,5,0.997,0.522,0.312,0.141,0.022,0.003,0.58,0.702,0.486,0.368,0.4,0,0.71,,0.083,46,0,,0,0
2017-18,33,WAS,NBA,C,82,2075,0.518,5.5,1,0.411,0.352,0.216,0.021,0,0.518,0.652,0.437,0.421,0.25,,0.755,,0.066,28,,,0,0
2018-19,34,LAC,NBA,C,47,751,0.532,4.9,1,0.5,0.312,0.177,0.011,0,0.532,0.645,0.466,0.333,0.5,,0.818,,0.07,9,,,0,0
