Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,23,NYK,NBA,SG,44,474,0.447,16.2,0.578,0.211,0.062,0.118,0.186,0.422,0.538,0.588,0.4,0.684,0.433,0.324,0.64,1,0.019,2,0.221,0.333,1,0
2018-19,24,NYK,NBA,SG,73,2004,0.415,18.2,0.51,0.165,0.062,0.08,0.203,0.49,0.461,0.591,0.209,0.393,0.458,0.368,0.567,0.881,0.01,4,0.152,0.5,1,0
2019-20,25,NYK,NBA,SG,48,836,0.414,19.6,0.438,0.128,0.055,0.062,0.193,0.562,0.48,0.676,0.25,0.389,0.446,0.362,0.541,0.814,0,0,0.153,0.32,0,0
2020-21,26,CLE,NBA,SG,46,907,0.406,18.4,0.457,0.174,0.075,0.072,0.137,0.543,0.545,0.667,0.591,0.333,0.475,0.289,0.493,0.891,0.007,2,0.208,0.333,2,0
2021-22,27,NYK,NBA,SG,2,21,0.5,11.3,0.75,0.25,0.25,0.25,0,0.25,0.667,1,0,1,,0,0.5,,0,0,1,0,0,0
