Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,21,PHO,NBA,PG,53,958,0.393,15.5,0.545,0.241,0.124,0.11,0.069,0.455,0.475,0.643,0.306,0.375,0.35,0.295,0.453,0.795,0.024,7,0.106,0.286,1,0
2019-20,22,PHO,NBA,PG,55,719,0.398,13.5,0.608,0.315,0.127,0.133,0.033,0.392,0.427,0.579,0.261,0.292,0.167,0.352,0.468,0.8,0.006,1,0.183,0.385,1,0
