Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,35,SAS,NBA,SG,60,1393,0.425,15,0.564,0.276,0.119,0.071,0.098,0.436,0.48,0.651,0.344,0.316,0.283,0.353,0.479,0.807,0.015,6,0.187,0.477,3,0
2013-14,36,SAS,NBA,SG,68,1550,0.469,14.1,0.589,0.298,0.134,0.07,0.086,0.411,0.553,0.717,0.476,0.386,0.241,0.349,0.422,0.822,0.022,10,0.171,0.409,1,0
2014-15,37,SAS,NBA,SG,70,1587,0.426,13.9,0.562,0.28,0.151,0.07,0.061,0.438,0.489,0.594,0.449,0.366,0.25,0.345,0.451,0.798,0.002,1,0.167,0.465,1,0
2015-16,38,SAS,NBA,SG,58,1134,0.453,13.9,0.589,0.278,0.138,0.087,0.085,0.411,0.496,0.537,0.45,0.395,0.541,0.391,0.543,0.914,0.005,2,0.128,0.522,1,0
2016-17,39,SAS,NBA,SG,69,1291,0.39,16.5,0.483,0.214,0.123,0.091,0.057,0.517,0.387,0.521,0.296,0.35,0.12,0.392,0.451,0.787,0.005,2,0.159,0.306,4,0
2017-18,40,SAS,NBA,SG,65,1299,0.434,13.8,0.585,0.283,0.153,0.099,0.048,0.415,0.506,0.641,0.408,0.348,0.364,0.333,0.423,0.797,0.015,7,0.198,0.342,1,0
