Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2013-14,29,LAC,NBA,SG,2,10,0.4,18.4,0.6,0,0.2,0,0.4,0.4,0.333,,0,,0.5,0.5,1,1,0,0,0.5,0,0,0
2015-16,31,NYK,NBA,SG,61,908,0.383,19.2,0.484,0.112,0.022,0.065,0.285,0.516,0.403,0.548,0,0.167,0.43,0.364,0.704,0.942,0,0,0.217,0.323,0,0
2016-17,32,NYK,NBA,SG,42,408,0.309,20.7,0.456,0.074,0.015,0.074,0.294,0.544,0.306,0.2,0,0.2,0.375,0.311,0.579,0.696,0,0,0.149,0.182,1,0
