Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,19,POR,NBA,SG,20,141,0.444,16.2,0.54,0.111,0.222,0.095,0.111,0.46,0.529,1,0.357,0.333,0.571,0.345,0.222,0.6,0,0,0.172,0.4,0,0
2019-20,20,POR,NBA,SG,70,1449,0.399,15.9,0.578,0.211,0.131,0.127,0.11,0.422,0.448,0.575,0.343,0.353,0.441,0.332,0.374,0.68,0.028,13,0.168,0.368,2,0
2020-21,21,POR,NBA,SG,64,1104,0.419,20.7,0.297,0.08,0.11,0.042,0.065,0.703,0.403,0.531,0.295,0.412,0.423,0.426,0.125,0.683,0.01,3,0.152,0.535,0,0
2021-22,22,POR,NBA,SG,57,1681,0.443,19,0.445,0.113,0.118,0.109,0.105,0.555,0.49,0.567,0.489,0.483,0.417,0.405,0.195,0.654,0.011,8,0.09,0.4,2,0
2022-23,23,POR,NBA,SG,62,2171,0.447,17.9,0.462,0.166,0.124,0.092,0.08,0.538,0.528,0.647,0.431,0.542,0.417,0.377,0.29,0.684,0.029,26,0.107,0.4,1,0
