Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,32,MIA,NBA,SF,38,221,0.344,23.5,0.131,0.016,0,0.033,0.082,0.869,0.625,1,,1,0.4,0.302,1,0.938,0,0,0.453,0.375,0,0
2013-14,33,MIA,NBA,SF,20,236,0.456,22,0.206,0.059,0,0.044,0.103,0.794,0.214,0.5,,0.333,0,0.519,0.333,1,0,0,0.574,0.645,0,0
2014-15,34,CLE,NBA,SF,57,669,0.368,23,0.129,0.015,0.015,0.035,0.065,0.871,0.423,0.667,0.333,0.143,0.538,0.36,0.818,0.984,0,0,0.349,0.311,0,0
2015-16,35,CLE,NBA,SF,48,463,0.408,21.7,0.268,0.035,0.021,0.106,0.113,0.732,0.447,0.8,0.667,0.333,0.438,0.394,0.765,0.927,0.007,1,0.212,0.455,0,0
2016-17,36,CLE,NBA,SF,48,381,0.478,21.2,0.283,0.065,0.022,0.054,0.141,0.717,0.5,0.667,0,0.8,0.385,0.47,0.615,0.935,0,0,0.364,0.5,0,0
