Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,19,NYK,NBA,SG,56,1704,0.402,10.7,0.729,0.392,0.201,0.065,0.072,0.271,0.432,0.568,0.267,0.277,0.288,0.32,0.354,0.937,0.056,35,0.299,0.356,1,0
2020-21,20,NYK,NBA,SG,72,2511,0.441,11.5,0.708,0.325,0.228,0.087,0.069,0.292,0.457,0.605,0.318,0.315,0.397,0.401,0.353,0.976,0.04,39,0.427,0.424,1,0
2021-22,21,NYK,NBA,SF,70,2417,0.408,12,0.662,0.309,0.243,0.068,0.042,0.338,0.442,0.596,0.307,0.309,0.3,0.342,0.398,0.913,0.04,40,0.248,0.31,1,0
2022-23,22,NYK,NBA,SG,73,2475,0.434,11.5,0.668,0.299,0.287,0.06,0.023,0.332,0.495,0.642,0.401,0.3,0.259,0.31,0.424,0.926,0.029,29,0.29,0.319,0,0
