Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,28,SAS,NBA,SG,68,1484,0.412,18.5,0.58,0.052,0.129,0.126,0.273,0.42,0.454,0.484,0.455,0.533,0.411,0.355,0.548,0.798,0.002,1,0.167,0.405,0,0
2013-14,29,TOT,NBA,SG,52,1114,0.41,17.3,0.618,0.079,0.132,0.176,0.231,0.382,0.43,0.595,0.419,0.422,0.385,0.378,0.472,0.706,0,0,0.133,0.417,0,0
2013-14,29,MIL,NBA,SG,30,607,0.39,17.6,0.599,0.072,0.112,0.202,0.213,0.401,0.41,0.6,0.387,0.357,0.407,0.36,0.426,0.7,0,0,0.126,0.429,0,0
2013-14,29,CHA,NBA,SG,22,507,0.438,16.9,0.644,0.088,0.16,0.139,0.258,0.356,0.456,0.588,0.452,0.556,0.36,0.406,0.526,0.714,0,0,0.145,0.4,0,0
2014-15,30,TOT,NBA,SG,54,1193,0.374,16.3,0.674,0.109,0.133,0.141,0.29,0.326,0.407,0.364,0.328,0.521,0.404,0.305,0.377,0.58,0,0,0.122,0.25,0,0
2014-15,30,CHO,NBA,SG,43,931,0.359,16,0.666,0.126,0.148,0.138,0.254,0.334,0.392,0.32,0.339,0.509,0.396,0.293,0.317,0.59,0,0,0.113,0.2,0,0
2014-15,30,MIN,NBA,SG,11,262,0.429,17.6,0.705,0.048,0.076,0.152,0.429,0.295,0.459,0.8,0.25,0.563,0.422,0.355,0.559,0.545,0,0,0.161,0.4,0,0
2015-16,31,WAS,NBA,SG,40,807,0.465,16.3,0.692,0.071,0.16,0.157,0.305,0.308,0.489,0.652,0.538,0.412,0.465,0.41,0.473,0.659,0,0,0.19,0.368,0,0
2016-17,32,ATL,NBA,SG,2,18,0,19.8,0.714,0,0,0.143,0.571,0.286,0,,,0,0,0,,,0,0,0,,0,0
