Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,20,PHO,NBA,C,71,2183,0.585,6.7,0.995,0.478,0.217,0.154,0.146,0.005,0.588,0.733,0.556,0.41,0.346,0,0.711,,0.163,135,0.25,0,0,0
2019-20,21,PHO,NBA,C,38,1236,0.546,6.7,0.977,0.461,0.227,0.188,0.1,0.023,0.553,0.725,0.411,0.393,0.386,0.231,0.746,1,0.164,83,0.154,0.5,0,0
2020-21,22,PHO,NBA,C,69,2115,0.626,5.5,0.971,0.53,0.259,0.137,0.045,0.029,0.639,0.766,0.517,0.479,0.323,0.2,0.714,1,0.166,109,0,,0,0
2021-22,23,PHO,NBA,C,58,1713,0.634,7,0.973,0.333,0.397,0.184,0.059,0.027,0.642,0.793,0.588,0.555,0.415,0.368,0.809,1,0.145,95,0,,0,0
2022-23,24,PHO,NBA,C,67,2035,0.589,7.7,0.973,0.313,0.352,0.223,0.085,0.027,0.597,0.806,0.532,0.455,0.467,0.292,0.792,0.857,0.131,110,0,,0,0
