Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,22,MEM,NBA,PF,59,1085,0.559,9.8,0.783,0.348,0.254,0.157,0.023,0.217,0.62,0.731,0.526,0.574,0.286,0.338,0.828,1,0.104,26,0.523,0.353,1,0
2021-22,23,MEM,NBA,PF,53,701,0.454,9.6,0.773,0.389,0.245,0.106,0.032,0.227,0.527,0.595,0.472,0.478,0.286,0.204,0.67,0.9,0.093,16,0.286,0.357,0,0
2022-23,24,MEM,NBA,C,61,1180,0.614,5.5,0.951,0.516,0.31,0.111,0.013,0.049,0.632,0.753,0.516,0.441,0.25,0.267,0.712,1,0.095,24,0.533,0.125,0,0
