Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,20,PHO,NBA,PG,50,984,0.391,13.7,0.629,0.281,0.156,0.102,0.09,0.371,0.441,0.569,0.35,0.462,0.174,0.305,0.338,1,0.031,8,0.274,0.385,0,0
2019-20,21,MEM,NBA,PG,60,1167,0.401,13.9,0.651,0.274,0.177,0.077,0.122,0.349,0.464,0.627,0.394,0.323,0.286,0.286,0.529,0.875,0.055,20,0.164,0.391,2,0
2020-21,22,MEM,NBA,PG,52,1045,0.438,16.9,0.463,0.163,0.155,0.104,0.041,0.537,0.467,0.609,0.295,0.561,0.313,0.412,0.412,0.793,0.033,12,0.213,0.467,0,0
2021-22,23,MEM,NBA,SG,73,1657,0.404,17.2,0.465,0.167,0.164,0.068,0.066,0.535,0.44,0.595,0.368,0.383,0.283,0.374,0.472,0.856,0.037,21,0.156,0.5,3,0
2022-23,24,PHI,NBA,SG,77,2150,0.425,17.8,0.381,0.183,0.131,0.037,0.026,0.619,0.484,0.622,0.329,0.292,0.529,0.39,0.467,0.873,0.011,6,0.241,0.371,2,0
