Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,23,SAC,NBA,PG,75,2076,0.418,15.6,0.62,0.189,0.154,0.108,0.17,0.38,0.48,0.642,0.438,0.352,0.42,0.316,0.231,0.663,0.004,3,0.119,0.342,4,0
2022-23,24,SAC,NBA,PG,80,1447,0.454,16.1,0.506,0.208,0.128,0.055,0.105,0.494,0.584,0.699,0.569,0.318,0.5,0.32,0.449,0.825,0.005,1,0.193,0.316,2,0
