Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2013-14,23,NOP,NBA,C,58,684,0.535,3.8,0.992,0.659,0.233,0.078,0.016,0.008,0.539,0.565,0.4,0.7,1,0,0.826,,0.202,19,0,,0,0
2014-15,24,NOP,NBA,C,37,259,0.5,3.8,1,0.563,0.281,0.109,0.047,0,0.5,0.611,0.278,0.429,0.667,,0.844,,0.141,8,,,0,0
2015-16,25,UTA,NBA,C,51,658,0.537,4.2,0.988,0.586,0.259,0.086,0.056,0.012,0.544,0.653,0.405,0.429,0.222,0,0.805,,0.198,27,0,,1,0
2016-17,26,UTA,NBA,C,51,432,0.534,3.3,0.99,0.777,0.165,0.019,0.029,0.01,0.539,0.6,0.235,1,0.333,0,0.6,,0.068,5,0,,1,0
2017-18,27,DAL,NBA,C,9,39,0.375,16.8,0.375,0.25,0.063,0,0.063,0.625,0.667,1,0,,0,0.2,0.75,1,0.125,2,0.2,0.5,0,0
