Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,19,OKC,NBA,PG,65,1778,0.368,16.8,0.49,0.171,0.164,0.107,0.047,0.51,0.402,0.419,0.376,0.424,0.379,0.335,0.331,0.781,0.003,1,0.128,0.375,3,0
2021-22,20,OKC,NBA,PG,51,908,0.375,15.3,0.527,0.117,0.334,0.054,0.022,0.473,0.449,0.514,0.462,0.294,0.286,0.293,0.453,0.864,0.003,1,0.18,0.222,0,0
2022-23,21,CHO,NBA,PG,44,854,0.402,14,0.626,0.217,0.256,0.134,0.02,0.374,0.465,0.582,0.354,0.471,0.6,0.295,0.324,0.821,0,0,0.074,0,2,0
