Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,27,BRK,NBA,PF,65,1191,0.448,7.2,0.994,0.452,0.219,0.181,0.142,0.006,0.451,0.579,0.353,0.357,0.318,0,0.734,,0.155,42,0.5,0,1,0
2013-14,28,BOS,NBA,PF,69,1376,0.501,11.2,0.996,0.286,0.108,0.234,0.367,0.004,0.503,0.636,0.4,0.426,0.479,0,0.727,,0.087,38,0.5,0,1,0
2014-15,29,WAS,NBA,PF,64,1345,0.473,10.4,0.984,0.325,0.11,0.164,0.386,0.016,0.481,0.614,0.265,0.479,0.43,0,0.791,,0.096,43,0.714,0,0,0
2015-16,30,TOT,NBA,PF,53,835,0.41,14.8,0.634,0.224,0.125,0.085,0.2,0.366,0.465,0.621,0.216,0.44,0.458,0.315,0.782,0.941,0.064,18,0.167,0.278,1,0
2015-16,30,WAS,NBA,PF,28,466,0.405,15.7,0.576,0.222,0.101,0.076,0.177,0.424,0.451,0.629,0.125,0.333,0.464,0.343,0.756,0.913,0.051,7,0.164,0.273,1,0
2015-16,30,PHO,NBA,PF,4,74,0.278,12.9,0.722,0.306,0.139,0.028,0.25,0.278,0.269,0.364,0,0,0.333,0.3,0.857,1,0.083,3,0.2,0.5,0,0
2015-16,30,ATL,NBA,PF,21,295,0.465,14.1,0.693,0.198,0.158,0.119,0.218,0.307,0.557,0.75,0.375,0.583,0.5,0.258,0.795,1,0.079,8,0.161,0.2,0,0
2016-17,31,ATL,NBA,PF,56,689,0.407,11.9,0.748,0.374,0.079,0.168,0.131,0.252,0.425,0.538,0.059,0.333,0.429,0.352,0.676,1,0.089,14,0.204,0.364,0,0
