Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,22,LAL,NBA,PF,77,2401,0.45,14.1,0.582,0.257,0.176,0.074,0.073,0.418,0.511,0.64,0.443,0.364,0.382,0.366,0.531,0.881,0.035,29,0.18,0.372,1,0
2018-19,23,LAL,NBA,PF,70,2314,0.456,13.3,0.612,0.288,0.203,0.072,0.049,0.388,0.553,0.661,0.471,0.487,0.358,0.303,0.614,0.922,0.055,58,0.201,0.353,1,0
2019-20,24,LAL,NBA,PF,61,1526,0.436,15.2,0.593,0.193,0.226,0.078,0.096,0.407,0.518,0.783,0.411,0.385,0.344,0.316,0.605,0.93,0.036,22,0.232,0.54,2,0
2020-21,25,LAL,NBA,SF,68,1954,0.443,16,0.498,0.24,0.124,0.063,0.07,0.502,0.525,0.687,0.394,0.292,0.415,0.361,0.545,0.927,0.048,29,0.295,0.357,1,0
2021-22,26,WAS,NBA,PF,66,2204,0.452,14.8,0.599,0.167,0.26,0.108,0.065,0.401,0.526,0.744,0.498,0.386,0.311,0.341,0.492,0.883,0.024,19,0.227,0.329,1,0
2022-23,27,WAS,NBA,PF,64,2239,0.448,15.2,0.579,0.186,0.263,0.082,0.048,0.421,0.533,0.722,0.487,0.383,0.309,0.333,0.466,0.781,0.036,38,0.243,0.41,5,2
