Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,22,CLE,NBA,SF,61,672,0.484,15.4,0.532,0.247,0.102,0.054,0.129,0.468,0.586,0.761,0.474,0.5,0.375,0.368,0.517,0.938,0.016,2,0.448,0.359,1,0
2018-19,23,CLE,NBA,SF,76,2444,0.427,14.8,0.557,0.287,0.118,0.077,0.075,0.443,0.489,0.603,0.33,0.4,0.397,0.348,0.5,0.838,0.012,10,0.235,0.318,1,0
2019-20,24,CLE,NBA,SF,65,1910,0.437,15.8,0.473,0.269,0.125,0.057,0.021,0.527,0.497,0.604,0.355,0.371,0.308,0.383,0.545,0.894,0.007,4,0.221,0.38,2,0
2020-21,25,CLE,NBA,SF,59,1510,0.374,16.3,0.447,0.234,0.147,0.051,0.015,0.553,0.458,0.569,0.314,0.4,0.333,0.306,0.617,0.859,0.012,7,0.191,0.323,0,0
2021-22,26,CLE,NBA,SF,66,1462,0.432,17.9,0.372,0.227,0.107,0.017,0.021,0.628,0.559,0.654,0.443,0.2,0.417,0.357,0.689,0.867,0.014,8,0.181,0.415,1,0
2022-23,27,CLE,NBA,SF,77,1548,0.451,16.7,0.411,0.268,0.1,0.025,0.015,0.589,0.564,0.732,0.226,0.538,0,0.372,0.764,0.862,0.013,7,0.253,0.43,2,0
