Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,30,LAC,NBA,PG,45,1134,0.419,20.7,0.356,0.064,0.036,0.083,0.172,0.644,0.492,0.652,0.385,0.533,0.435,0.379,0.302,0.705,0,0,0.082,0.421,0,0
2018-19,31,LAC,NBA,PG,15,150,0.425,21.2,0.325,0.1,0.075,0.025,0.125,0.675,0.538,0.75,0,1,0.6,0.37,0.571,1,0,0,0.148,0.5,1,0
