Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,23,LAC,NBA,SG,73,1156,0.429,10.2,0.738,0.399,0.215,0.052,0.073,0.262,0.448,0.505,0.32,0.5,0.471,0.377,0.688,1,0.047,7,0.459,0.393,2,0
2018-19,24,LAC,NBA,SG,64,313,0.347,10.2,0.694,0.327,0.347,0.02,0,0.306,0.412,0.563,0.294,0,,0.2,0.786,1,0,0,0.467,0.143,0,0
2019-20,25,NOP,NBA,SF,2,35,0.545,13.6,0.636,0.364,0.273,0,0,0.364,0.571,0.75,0.333,,,0.5,0.25,1,0,0,0.25,1,1,0
2020-21,26,TOT,NBA,SG,21,217,0.326,15.4,0.5,0.13,0.261,0.087,0.022,0.5,0.348,0.667,0.25,0.25,0,0.304,0.5,1,0.043,2,0.391,0.556,0,0
2020-21,26,NOP,NBA,SG,14,73,0.333,14,0.571,0.238,0.19,0.095,0.048,0.429,0.333,0.6,0.25,0,0,0.333,0,1,0.048,1,0.667,0.5,0,0
2020-21,26,ORL,NBA,SG,7,144,0.32,16.6,0.44,0.04,0.32,0.08,0,0.56,0.364,1,0.25,0.5,,0.286,1,1,0.04,1,0.214,0.667,0,0
