Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,22,ATL,NBA,PG,34,428,0.345,20.2,0.327,0.118,0.082,0.073,0.055,0.673,0.361,0.538,0.111,0.25,0.5,0.338,0.231,0.84,0,0,0.149,0.182,1,0
2020-21,24,MIL,NBA,PG,7,18,0.125,11,0.75,0.25,0.375,0.125,0,0.25,0.167,0,0,1,,0,0,,0,0,0,,0,0
