Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,20,NYK,NBA,C,66,1360,0.694,1.5,1,0.904,0.086,0.003,0.007,0,0.694,0.734,0.32,1,0,,0.644,,0.526,128,,,0,0
2019-20,21,NYK,NBA,C,61,1412,0.742,1.3,1,0.924,0.073,0.003,0,0,0.742,0.775,0.36,0,,,0.668,,0.616,185,,,0,0
2020-21,22,NYK,NBA,C,31,853,0.653,1.3,1,0.909,0.091,0,0,0,0.653,0.688,0.313,,,,0.626,,0.528,84,,,0,0
2021-22,23,NYK,NBA,C,72,1848,0.761,1.2,1,0.918,0.082,0,0,0,0.761,0.781,0.536,,,,0.517,,0.583,178,,,0,0
2022-23,24,NYK,NBA,C,59,1591,0.671,1.2,1,0.918,0.075,0.004,0.004,0,0.671,0.7,0.333,1,0,,0.574,,0.521,130,,,0,0
