Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,22,PHI,NBA,SG,20,268,0.391,16.3,0.494,0.23,0.115,0.057,0.092,0.506,0.465,0.6,0.2,0.6,0.375,0.318,0.75,0.929,0.011,1,0.295,0.308,0,0
2019-20,23,PHI,NBA,SG,40,805,0.484,15.7,0.513,0.22,0.155,0.108,0.029,0.487,0.535,0.672,0.442,0.433,0.375,0.43,0.382,0.879,0.007,2,0.207,0.429,0,0
2020-21,24,PHI,NBA,SG,63,1461,0.45,13.9,0.696,0.193,0.214,0.181,0.106,0.304,0.494,0.62,0.42,0.479,0.437,0.35,0.362,0.803,0,0,0.182,0.432,0,0
2021-22,25,PHI,NBA,SG,55,1179,0.429,13.4,0.67,0.199,0.278,0.136,0.057,0.33,0.481,0.7,0.402,0.4,0.304,0.323,0.369,0.93,0.005,1,0.233,0.355,1,0
2022-23,26,PHI,NBA,SG,76,1567,0.479,11.6,0.706,0.296,0.243,0.119,0.04,0.294,0.521,0.685,0.393,0.4,0.5,0.378,0.416,0.839,0.008,4,0.25,0.297,3,0
