Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,27,ATL,NBA,PF,76,2683,0.465,11.3,0.83,0.318,0.224,0.05,0.238,0.17,0.498,0.771,0.366,0.186,0.324,0.303,0.599,0.967,0.107,123,0.169,0.235,2,0
2013-14,28,DET,NBA,SF,77,2730,0.419,12.5,0.785,0.244,0.247,0.064,0.23,0.215,0.462,0.711,0.341,0.342,0.36,0.264,0.544,0.957,0.062,74,0.158,0.262,0,0
2014-15,29,TOT,NBA,PF,83,2300,0.419,10.7,0.769,0.297,0.291,0.037,0.144,0.231,0.451,0.635,0.348,0.324,0.31,0.316,0.579,0.958,0.047,42,0.232,0.434,0,0
2014-15,29,DET,NBA,PF,28,896,0.391,9.5,0.905,0.297,0.322,0.028,0.258,0.095,0.407,0.586,0.31,0.182,0.347,0.243,0.611,0.889,0.033,10,0.189,0.571,0,0
2014-15,29,HOU,NBA,PF,55,1404,0.438,11.4,0.68,0.297,0.27,0.044,0.069,0.32,0.489,0.667,0.379,0.385,0.22,0.33,0.556,0.968,0.055,32,0.241,0.413,0,0
2015-16,30,TOT,NBA,PF,55,880,0.364,13.6,0.59,0.238,0.229,0.04,0.083,0.41,0.417,0.627,0.3,0.214,0.241,0.287,0.605,0.951,0.049,14,0.133,0.263,2,0
2015-16,30,LAC,NBA,PF,32,459,0.383,12.3,0.678,0.283,0.233,0.05,0.111,0.322,0.418,0.608,0.333,0.111,0.25,0.31,0.627,0.944,0.078,11,0.069,0.5,1,0
2015-16,30,HOU,NBA,PF,23,421,0.343,15.1,0.497,0.189,0.225,0.03,0.053,0.503,0.417,0.656,0.263,0.4,0.222,0.271,0.571,0.957,0.018,3,0.176,0.2,1,0
2017-18,32,NOP,NBA,PF,3,12,0.25,5,1,0.75,0,0,0.25,0,0.25,0.333,,,0,,0,,0,0,,,0,0
