Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,19,BRK,NBA,SG,9,39,0.409,15.6,0.545,0.227,0.182,0.045,0.091,0.455,0.667,0.8,0.75,0,0.5,0.1,0.75,1,0,0,0.2,0,0,0
2019-20,20,BRK,NBA,SF,40,487,0.372,13.5,0.547,0.36,0.145,0.041,0,0.453,0.479,0.548,0.32,0.429,,0.244,0.556,0.895,0,0,0.141,0.273,0,0
