Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,23,PHI,NBA,C,79,1669,0.454,10.1,0.998,0.275,0.222,0.165,0.335,0.002,0.455,0.664,0.436,0.36,0.342,0,0.743,,0.037,16,1,0,0,0
2013-14,24,TOT,NBA,PF,65,1072,0.447,9.7,0.957,0.29,0.27,0.14,0.257,0.043,0.46,0.563,0.531,0.286,0.364,0.154,0.697,1,0.02,6,0,,0,0
2013-14,24,PHI,NBA,PF,51,960,0.44,10,0.951,0.282,0.267,0.132,0.271,0.049,0.455,0.547,0.535,0.286,0.361,0.154,0.678,1,0.023,6,0,,0,0
2013-14,24,IND,NBA,PF,14,112,0.5,7.7,1,0.353,0.294,0.206,0.147,0,0.5,0.667,0.5,0.286,0.4,,0.824,,0,0,,,0,0
2014-15,25,IND,NBA,C,63,1070,0.472,9.8,1,0.314,0.217,0.09,0.378,0,0.472,0.702,0.4,0.259,0.372,,0.674,,0.03,8,,,0,0
2015-16,26,IND,NBA,PF,79,1599,0.516,7.6,1,0.381,0.273,0.103,0.243,0,0.516,0.709,0.446,0.289,0.389,,0.691,,0.081,28,,,0,0
2016-17,27,IND,NBA,PF,61,871,0.458,8.9,0.994,0.357,0.256,0.06,0.321,0.006,0.461,0.583,0.465,0.2,0.37,0,0.74,,0.03,4,0,,0,0
