Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,23,MIA,NBA,PG,51,1012,0.382,18.1,0.482,0.154,0.061,0.053,0.215,0.518,0.4,0.457,0.143,0.5,0.408,0.364,0.182,0.791,0,0,0.254,0.367,1,0
2015-16,24,ORL,NBA,PG,55,600,0.338,18.1,0.483,0.134,0.07,0.065,0.214,0.517,0.351,0.259,0.357,0.385,0.395,0.327,0.206,0.647,0,0,0.154,0.25,0,0
2016-17,25,POR,NBA,PG,53,512,0.399,18.3,0.497,0.202,0.055,0.055,0.186,0.503,0.429,0.432,0.4,0.4,0.441,0.37,0.128,0.647,0,0,0.141,0.308,0,0
2017-18,26,POR,NBA,PG,74,1535,0.42,16.2,0.589,0.192,0.085,0.087,0.226,0.411,0.45,0.559,0.222,0.348,0.483,0.376,0.241,0.72,0.002,1,0.156,0.412,0,0
2018-19,27,BRK,NBA,PG,56,983,0.389,17.2,0.476,0.189,0.11,0.094,0.083,0.524,0.449,0.585,0.292,0.415,0.389,0.333,0.237,0.592,0,0,0.118,0.37,1,0
2019-20,28,TOT,NBA,PG,56,1344,0.412,17.2,0.474,0.219,0.077,0.094,0.083,0.526,0.519,0.69,0.257,0.349,0.5,0.317,0.205,0.539,0,0,0.108,0.154,0,0
2019-20,28,MIN,NBA,PG,36,856,0.403,17.2,0.438,0.233,0.071,0.085,0.049,0.562,0.54,0.667,0.3,0.333,0.643,0.296,0.194,0.511,0,0,0.113,0.222,0,0
2019-20,28,WAS,NBA,PG,20,488,0.428,17.1,0.532,0.197,0.087,0.11,0.139,0.468,0.489,0.735,0.2,0.368,0.417,0.358,0.222,0.586,0,0,0.099,0,0,0
