Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,22,ATL,NBA,SF,63,2018,0.41,15.6,0.555,0.225,0.133,0.085,0.111,0.445,0.454,0.591,0.297,0.379,0.421,0.355,0.564,0.944,0.037,19,0.336,0.363,1,0
2020-21,23,ATL,NBA,SF,23,678,0.484,14.8,0.617,0.226,0.129,0.153,0.109,0.383,0.582,0.661,0.563,0.474,0.593,0.326,0.629,0.903,0.044,10,0.326,0.29,1,0
2021-22,24,ATL,NBA,SF,53,1577,0.442,13.9,0.661,0.219,0.179,0.153,0.11,0.339,0.474,0.651,0.398,0.409,0.333,0.379,0.661,0.932,0.043,22,0.405,0.405,0,0
2022-23,25,ATL,NBA,SF,67,2126,0.461,14.4,0.652,0.157,0.176,0.193,0.114,0.348,0.521,0.651,0.421,0.522,0.489,0.35,0.584,0.9,0.044,32,0.406,0.397,0,0
