Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,19,NOP,NBA,C,64,1080,0.672,2.8,0.985,0.838,0.124,0.023,0,0.015,0.678,0.751,0.25,0.333,,0.25,0.809,1,0.432,101,0.25,1,3,0
2020-21,20,NOP,NBA,C,60,964,0.625,4.5,0.95,0.646,0.232,0.05,0.021,0.05,0.635,0.724,0.492,0.214,0.5,0.429,0.763,1,0.268,71,0.357,0.4,1,1
2021-22,21,NOP,NBA,C,70,1398,0.616,6.6,0.857,0.54,0.259,0.04,0.018,0.143,0.66,0.777,0.485,0.375,0.286,0.351,0.76,0.95,0.281,105,0.316,0.278,1,0
2022-23,22,NOP,NBA,C,47,610,0.551,7.4,0.814,0.41,0.353,0.006,0.013,0.186,0.654,0.766,0.527,1,0.5,0.103,0.747,1,0.308,44,0.414,0.167,0,0
