Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,20,GSW,NBA,SG,57,1274,0.333,19.1,0.472,0.129,0.094,0.086,0.163,0.528,0.392,0.523,0.426,0.349,0.293,0.279,0.462,0.851,0.006,3,0.113,0.367,2,0
2020-21,21,GSW,NBA,SG,51,988,0.432,18.6,0.418,0.148,0.133,0.082,0.055,0.582,0.545,0.743,0.46,0.436,0.385,0.351,0.611,0.897,0.023,11,0.109,0.6,1,1
2021-22,22,GSW,NBA,SG,76,2283,0.448,17.8,0.452,0.142,0.182,0.066,0.061,0.548,0.55,0.68,0.523,0.457,0.431,0.364,0.414,0.706,0.019,16,0.16,0.355,5,1
2022-23,23,GSW,NBA,PG,82,2458,0.43,17.3,0.502,0.134,0.21,0.081,0.077,0.498,0.524,0.696,0.517,0.379,0.398,0.336,0.446,0.701,0.024,27,0.118,0.333,8,0
