Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,22,CHO,NBA,SF,16,293,0.471,11.6,0.657,0.357,0.214,0.071,0.014,0.343,0.522,0.6,0.4,0.4,1,0.375,0.5,1,0.057,4,0.583,0.429,1,0
2020-21,23,CHO,NBA,SF,47,904,0.468,11.6,0.63,0.338,0.239,0.042,0.011,0.37,0.547,0.688,0.382,0.333,0.667,0.333,0.633,1,0.099,24,0.514,0.333,1,0
2021-22,24,CHO,NBA,SF,55,895,0.484,13.4,0.575,0.283,0.224,0.051,0.016,0.425,0.562,0.75,0.386,0.231,0.75,0.38,0.61,1,0.075,17,0.38,0.341,1,0
2022-23,25,TOT,NBA,SF,80,1913,0.455,12.3,0.624,0.305,0.207,0.078,0.016,0.376,0.53,0.649,0.398,0.396,0.4,0.332,0.549,0.974,0.073,36,0.384,0.337,0,0
2022-23,25,CHO,NBA,SF,56,1494,0.447,13.1,0.591,0.298,0.206,0.071,0.016,0.409,0.534,0.673,0.392,0.4,0.375,0.322,0.526,0.969,0.073,29,0.376,0.329,0,0
2022-23,25,PHI,NBA,SF,24,419,0.488,8.9,0.756,0.333,0.211,0.106,0.016,0.244,0.516,0.561,0.423,0.385,0.5,0.4,0.625,1,0.073,7,0.433,0.385,0,0
