Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,20,OKC,NBA,PG,60,1367,0.393,16.7,0.537,0.102,0.264,0.094,0.078,0.463,0.421,0.533,0.394,0.418,0.37,0.36,0.286,0.663,0.014,6,0.143,0.436,4,0
2022-23,21,OKC,NBA,PG,67,1183,0.393,17.2,0.487,0.126,0.204,0.108,0.05,0.513,0.475,0.667,0.373,0.407,0.56,0.315,0.267,0.605,0.012,4,0.121,0.452,2,0
