Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,28,SAS,NBA,PF,81,1997,0.56,3.1,0.996,0.689,0.286,0.012,0.009,0.004,0.561,0.683,0.286,0.571,0,0,0.752,,0.103,56,0,,1,0
2013-14,29,SAS,NBA,C,59,1271,0.523,3.8,0.991,0.598,0.355,0.014,0.023,0.009,0.528,0.633,0.366,0,0.625,0,0.669,,0.107,32,0.333,0,1,0
2014-15,30,SAS,NBA,C,52,1030,0.558,2.7,1,0.624,0.356,0.017,0.003,0,0.558,0.598,0.509,0.2,0,,0.692,,0.043,12,,,0,0
2015-16,31,ATL,NBA,C,36,579,0.523,3,0.987,0.748,0.194,0.013,0.032,0.013,0.529,0.595,0.333,0,0.4,0,0.753,,0.077,12,0.5,0,1,0
2016-17,32,PHI,NBA,C,8,76,0.452,6.7,0.806,0.613,0.194,0,0,0.194,0.48,0.526,0.333,,,0.333,0.75,1,0.032,1,0.167,0,0,0
