Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,19,SAC,NBA,PF,62,1567,0.504,8.7,0.864,0.363,0.31,0.126,0.065,0.136,0.534,0.691,0.434,0.393,0.413,0.313,0.515,0.9,0.112,75,0.219,0.19,1,0
2019-20,20,SAC,NBA,C,13,334,0.467,8.2,0.868,0.431,0.293,0.06,0.084,0.132,0.51,0.681,0.306,0.2,0.571,0.182,0.635,1,0.174,25,0.045,0,0,0
2020-21,21,SAC,NBA,PF,43,1112,0.504,8.8,0.78,0.373,0.341,0.041,0.024,0.22,0.55,0.727,0.383,0.55,0.167,0.343,0.624,0.919,0.151,67,0.426,0.413,0,0
2021-22,22,TOT,NBA,PF,48,1153,0.504,9.2,0.783,0.327,0.363,0.081,0.011,0.217,0.579,0.795,0.457,0.306,0.2,0.237,0.658,0.913,0.126,52,0.485,0.213,1,0
2021-22,22,SAC,NBA,PF,30,663,0.463,10,0.748,0.289,0.35,0.098,0.012,0.252,0.538,0.718,0.442,0.375,0.333,0.242,0.596,0.867,0.089,18,0.613,0.237,1,0
2021-22,22,DET,NBA,PF,18,490,0.555,8.1,0.825,0.375,0.38,0.06,0.01,0.175,0.624,0.867,0.474,0.167,0,0.229,0.718,1,0.17,34,0.257,0.111,0,0
2022-23,23,DET,NBA,C,42,990,0.529,8.8,0.827,0.296,0.366,0.11,0.029,0.173,0.579,0.779,0.479,0.452,0.364,0.288,0.612,0.947,0.071,27,0.288,0.316,1,0
