Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,20,POR,NBA,C,9,33,0.4,2,1,0.8,0.2,0,0,0,0.4,0.375,0.5,,,,0.75,,0.2,1,,,0,0
2020-21,21,OKC,NBA,C,43,920,0.545,2.1,1,0.772,0.224,0.004,0,0,0.545,0.628,0.267,0,,,0.507,,0.321,78,,,0,0
2021-22,22,TOT,NBA,C,40,344,0.593,2.5,1,0.75,0.231,0.009,0.009,0,0.593,0.642,0.48,0,0,,0.813,,0.454,40,,,0,0
2021-22,22,DAL,NBA,C,26,169,0.54,2.3,1,0.78,0.2,0.02,0,0,0.54,0.59,0.4,0,,,0.852,,0.54,19,,,0,0
2021-22,22,CLE,NBA,C,14,176,0.638,2.6,1,0.724,0.259,0,0.017,0,0.638,0.69,0.533,,0,,0.784,,0.379,21,,,0,0
2022-23,23,TOT,NBA,C,36,294,0.635,2.1,1,0.729,0.26,0.01,0,0,0.635,0.7,0.48,0,,,0.607,,0.469,37,,,0,0
2022-23,23,LAC,NBA,C,34,288,0.635,2.1,1,0.729,0.26,0.01,0,0,0.635,0.7,0.48,0,,,0.607,,0.469,37,,,0,0
2022-23,23,BRK,NBA,C,2,6,,,,,,,,,,,,,,,,,,0,,,0,0
