Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,20,LAC,NBA,PG,82,2174,0.476,11.2,0.806,0.314,0.161,0.222,0.109,0.194,0.503,0.631,0.417,0.415,0.436,0.367,0.31,0.902,0.028,19,0.46,0.406,1,0
2019-20,21,OKC,NBA,SG,70,2428,0.471,11.4,0.753,0.286,0.263,0.136,0.068,0.247,0.512,0.617,0.404,0.5,0.507,0.347,0.235,0.54,0.019,19,0.127,0.438,0,0
2020-21,22,OKC,NBA,SG,35,1180,0.508,11.6,0.699,0.333,0.225,0.097,0.044,0.301,0.547,0.633,0.528,0.382,0.36,0.418,0.074,0.296,0.018,10,0.076,0.462,0,0
2021-22,23,OKC,NBA,PG,56,1942,0.453,12.1,0.718,0.22,0.32,0.131,0.047,0.282,0.514,0.662,0.445,0.442,0.49,0.3,0.137,0.303,0.023,23,0.077,0.391,0,0
2022-23,24,OKC,NBA,PG,68,2416,0.51,9.8,0.878,0.283,0.276,0.246,0.073,0.122,0.533,0.678,0.438,0.512,0.396,0.345,0.201,0.31,0.039,50,0.101,0.235,1,0
