Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,22,WAS,NBA,SF,77,1801,0.455,18.1,0.377,0.167,0.132,0.045,0.033,0.623,0.629,0.791,0.515,0.565,0.353,0.35,0.803,0.982,0.025,12,0.325,0.423,0,0
2022-23,23,WAS,NBA,SF,74,2093,0.497,18.8,0.344,0.179,0.125,0.029,0.01,0.656,0.637,0.762,0.534,0.412,0.333,0.424,0.766,0.982,0.029,15,0.224,0.488,0,0
