Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,35,BOS,NBA,SG,79,2124,0.434,18.7,0.489,0.116,0.06,0.119,0.194,0.511,0.498,0.56,0.487,0.455,0.492,0.372,0.684,0.878,0.005,2,0.275,0.418,4,0
2013-14,36,BRK,NBA,PG,35,570,0.362,21.1,0.322,0.026,0.079,0.053,0.164,0.678,0.327,1,0.167,0.25,0.32,0.379,0.563,0.846,0,0,0.32,0.424,1,0
2014-15,37,HOU,NBA,SG,77,1641,0.422,20.2,0.276,0.07,0.07,0.054,0.083,0.724,0.504,0.548,0.516,0.458,0.486,0.39,0.468,0.937,0.002,1,0.446,0.493,1,0
2015-16,38,HOU,NBA,SG,72,1258,0.402,19.6,0.306,0.072,0.093,0.072,0.069,0.694,0.504,0.704,0.514,0.407,0.385,0.356,0.397,0.903,0,0,0.418,0.376,1,0
2016-17,39,MIL,NBA,SG,74,1365,0.432,19.8,0.296,0.115,0.074,0.049,0.058,0.704,0.444,0.5,0.5,0.333,0.357,0.427,0.594,0.932,0,0,0.52,0.393,0,0
2017-18,40,MIL,NBA,SG,51,814,0.383,20.8,0.253,0.084,0.026,0.058,0.084,0.747,0.487,0.538,0.25,0.667,0.385,0.348,0.579,0.975,0,0,0.478,0.4,1,0
