Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,28,MIN,NBA,PG,74,1713,0.417,13.8,0.631,0.303,0.144,0.084,0.099,0.369,0.458,0.57,0.339,0.344,0.387,0.346,0.183,0.588,0,0,0.164,0.348,2,0
2013-14,29,MIN,NBA,PG,79,1471,0.387,13.8,0.648,0.29,0.149,0.076,0.133,0.352,0.426,0.505,0.306,0.42,0.391,0.316,0.155,0.452,0,0,0.095,0.409,0,0
2014-15,30,DAL,NBA,PG,77,1362,0.42,12.3,0.688,0.257,0.243,0.088,0.101,0.312,0.463,0.551,0.415,0.404,0.407,0.323,0.152,0.648,0,0,0.156,0.538,1,0
2015-16,31,DAL,NBA,PG,74,1667,0.446,13.5,0.634,0.193,0.243,0.113,0.086,0.366,0.481,0.591,0.405,0.525,0.393,0.385,0.189,0.57,0,0,0.146,0.342,1,0
2016-17,32,DAL,NBA,PG,35,771,0.414,16.3,0.569,0.146,0.169,0.125,0.128,0.431,0.456,0.54,0.414,0.442,0.432,0.358,0.18,0.396,0,0,0.068,0.3,0,0
2017-18,33,DAL,NBA,PG,69,1603,0.439,15.6,0.546,0.168,0.184,0.117,0.077,0.454,0.499,0.664,0.449,0.42,0.377,0.367,0.154,0.626,0,0,0.067,0.238,3,0
2018-19,34,DAL,NBA,PG,38,752,0.418,14.1,0.668,0.203,0.221,0.138,0.106,0.332,0.479,0.654,0.341,0.472,0.439,0.297,0.163,0.447,0,0,0.055,0.286,0,0
2019-20,35,DAL,NBA,PG,29,450,0.411,14.8,0.589,0.266,0.15,0.101,0.072,0.411,0.434,0.582,0.29,0.286,0.4,0.376,0.094,0.406,0,0,0.094,0.5,1,0
