Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,20,BOS,NBA,SG,32,370,0.35,11.5,0.663,0.338,0.275,0.038,0.013,0.338,0.434,0.556,0.273,0.667,0,0.185,0.478,1,0.05,3,0.444,0.25,1,0
2020-21,21,BOS,NBA,SG,18,283,0.356,11.7,0.695,0.339,0.186,0.102,0.068,0.305,0.39,0.65,0.273,0,0,0.278,0.375,1,0.051,3,0.444,0.25,0,0
2021-22,22,TOT,NBA,SG,48,771,0.435,14.4,0.555,0.204,0.241,0.079,0.031,0.445,0.509,0.718,0.37,0.467,0.333,0.341,0.722,0.966,0.047,8,0.518,0.318,1,0
2021-22,22,BOS,NBA,SG,44,728,0.429,14.5,0.549,0.207,0.239,0.076,0.027,0.451,0.495,0.711,0.364,0.429,0.2,0.349,0.7,0.966,0.043,7,0.518,0.326,1,0
2021-22,22,SAS,NBA,SG,4,43,0.571,12.3,0.714,0.143,0.286,0.143,0.143,0.286,0.8,1,0.5,1,1,0,1,,0.143,1,0.5,0,0,0
2022-23,23,SAS,NBA,SG,43,844,0.467,10.1,0.764,0.29,0.351,0.093,0.031,0.236,0.53,0.68,0.429,0.458,0.5,0.262,0.543,1,0.054,13,0.541,0.333,0,0
