Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2020-21,20,CLE,NBA,SG,67,2173,0.42,11.8,0.617,0.377,0.197,0.023,0.02,0.383,0.501,0.611,0.364,0.077,0.273,0.29,0.659,0.871,0.063,32,0.383,0.366,0,0
2021-22,21,CLE,NBA,SF,67,1981,0.48,10.4,0.636,0.487,0.123,0.009,0.016,0.364,0.555,0.648,0.264,0.25,0.143,0.35,0.717,0.945,0.09,36,0.732,0.348,0,0
2022-23,22,CLE,NBA,SF,76,1652,0.494,12.5,0.517,0.37,0.13,0.006,0.003,0.483,0.617,0.687,0.413,1,0,0.363,0.735,0.935,0.096,30,0.83,0.38,0,0
