Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,23,ATL,NBA,PF,39,518,0.441,15.8,0.414,0.27,0.079,0.033,0.033,0.586,0.556,0.585,0.417,0.6,0.6,0.36,0.686,1,0.007,1,0.326,0.379,0,0
2018-19,24,UTA,NBA,PF,11,39,0.3,13.8,0.5,0.2,0.3,0,0,0.5,0.4,1,0,,,0.2,1,1,0,0,0.6,0,0,0
