Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,26,IND,NBA,C,80,1322,0.453,8.7,0.994,0.413,0.213,0.07,0.298,0.006,0.456,0.647,0.329,0.217,0.337,0,0.698,,0.116,35,0,,2,0
2013-14,27,IND,NBA,C,77,1248,0.481,5.1,0.995,0.656,0.153,0.069,0.116,0.005,0.484,0.548,0.414,0.385,0.273,0,0.659,,0.159,25,0,,1,0
2014-15,28,IND,NBA,C,61,1146,0.552,3.6,1,0.585,0.302,0.038,0.075,0,0.552,0.694,0.391,0.375,0.188,,0.607,,0.156,29,,,0,0
2015-16,29,IND,NBA,C,71,1816,0.589,3.8,1,0.627,0.248,0.04,0.085,0,0.589,0.69,0.486,0.222,0.316,,0.758,,0.123,51,,,0,0
2016-17,30,WAS,NBA,C,31,555,0.586,3.1,1,0.631,0.324,0.027,0.009,0,0.586,0.657,0.5,0.333,0,,0.723,,0.117,13,,,0,0
2017-18,31,WAS,NBA,C,77,1145,0.556,3.3,0.992,0.621,0.31,0.044,0.012,0.008,0.561,0.669,0.403,0.364,0,0,0.623,,0.173,37,0,,1,0
2018-19,32,WAS,NBA,C,34,498,0.452,6.8,0.846,0.471,0.346,0.029,0,0.154,0.5,0.612,0.389,0,,0.188,0.614,1,0.125,10,0.563,0.222,0,0
2019-20,33,WAS,NBA,C,38,808,0.495,6.7,0.876,0.481,0.352,0.029,0.014,0.124,0.538,0.683,0.351,0.333,0.667,0.192,0.677,1,0.157,27,0.154,0.25,1,0
